Var1,Var2
153.333,0.688784636986017
153.334,0.674423737266616
153.335,0.659949942242999
153.336,0.645364573441387
153.337,0.630668965960479
153.338,0.615864495220886
153.339,0.60095257232301
153.34,0.585934603725136
153.341,0.570811956202011
153.342,0.555585965449079
153.343,0.540257968729974
153.344,0.524829309282715
153.345,0.509301295796571
153.346,0.493675157246798
153.347,0.477952036233298
153.348,0.462133026443712
153.349,0.446219232404232
153.35,0.430211821646209
153.351,0.414112046223658
153.352,0.397921236086618
153.353,0.381640772664782
153.354,0.365272055012633
153.355,0.348816484155301
153.356,0.332275464177967
153.357,0.315650393059586
153.358,0.298942640954147
153.359,0.282153538248842
153.36,0.265284393535792
153.361,0.248336542003902
153.362,0.231311387870192
153.363,0.214210409223148
153.364,0.197035141855095
153.365,0.179787174654777
153.366,0.162468148975914
153.367,0.145079728737507
153.368,0.127623556604728
153.369,0.110101248125549
153.37,0.0925144264390942
153.371,0.0748647494899779
153.372,0.057153901257545
153.373,0.0393835584491797
153.374,0.0215553677060387
153.375,0.00367096980591342
153.376,-0.0142679388512312
153.377,-0.0322595557072924
153.378,-0.0503019603539934
153.379,-0.0683931406855742
153.38,-0.0865310382999751
153.381,-0.10471357984182
153.382,-0.122938672048045
153.383,-0.141204180216514
153.384,-0.159507935394709
153.385,-0.177847772370177
153.386,-0.196221546351627
153.387,-0.214627109883236
153.388,-0.233062296323139
153.389,-0.251524935775127
153.39,-0.270012863942681
153.391,-0.288523894609316
153.392,-0.307055790994826
153.393,-0.325606271688039
153.394,-0.344173033503536
153.395,-0.362753772367719
153.396,-0.381346211518474
153.397,-0.399948125652527
153.398,-0.418557324792512
153.399,-0.437171603688558
153.4,-0.455788719183614
153.401,-0.474406437314667
153.402,-0.493022610244254
153.403,-0.511635213383543
153.404,-0.530242326136909
153.405,-0.54884208697259
153.406,-0.567432648319877
153.407,-0.586012140285641
153.408,-0.604578650795218
153.409,-0.623130235591352
153.41,-0.641664953393573
153.411,-0.660180896894236
153.412,-0.678676197671257
153.413,-0.697149005100817
153.414,-0.715597451933503
153.415,-0.73401961418057
153.416,-0.752413488853965
153.417,-0.770777029757141
153.418,-0.789108217505441
153.419,-0.807405081133805
153.42,-0.825665669064446
153.421,-0.843888044228802
153.422,-0.862070325832742
153.423,-0.880210732398523
153.424,-0.898307588967362
153.425,-0.916359288345714
153.426,-0.93436421872567
153.427,-0.952320707243992
153.428,-0.970227027295711
153.429,-0.98808145031215
153.43,-1.00588228618692
153.431,-1.0236278832898
153.432,-1.04131658294759
153.433,-1.05894665005518
153.434,-1.07651623908883
153.435,-1.09402342669124
153.436,-1.11146627179703
153.437,-1.12884286281034
153.438,-1.14615134326479
153.439,-1.16338991544562
153.44,-1.18055683019647
153.441,-1.19765037799591
153.442,-1.21466889099753
153.443,-1.23161074903899
153.444,-1.24847436495934
153.445,-1.26525814711509
153.446,-1.2819604737549
153.447,-1.2985797077647
153.448,-1.31511423752395
153.449,-1.33156249634142
153.45,-1.34792293425556
153.451,-1.36419396678383
153.452,-1.38037393842411
153.453,-1.39646111500108
153.454,-1.41245369374848
153.455,-1.42834981305129
153.456,-1.44414755779559
153.457,-1.45984496181112
153.458,-1.47544000968225
153.459,-1.49093065605205
153.46,-1.50631486885155
153.461,-1.52159065579943
153.462,-1.53675603061648
153.463,-1.55180894249873
153.464,-1.56674723726657
153.465,-1.58156869398823
153.466,-1.59627111455396
153.467,-1.61085239325925
153.468,-1.62531050939413
153.469,-1.63964345423206
153.47,-1.6538491565618
153.471,-1.66792547134226
153.472,-1.68187025200578
153.473,-1.6956814607727
153.474,-1.70935723659699
153.475,-1.72289587944269
153.476,-1.73629578269913
153.477,-1.74955537510235
153.478,-1.76267309812822
153.479,-1.77564739894248
153.48,-1.78847670832816
153.481,-1.80115939229369
153.482,-1.81369370991225
153.483,-1.82607782577004
153.484,-1.83830987941086
153.485,-1.85038805623761
153.486,-1.86231061060499
153.487,-1.87407585369032
153.488,-1.88568215908624
153.489,-1.89712800842401
153.49,-1.90841204481679
153.491,-1.91953309222614
153.492,-1.93049012136431
153.493,-1.94128216798178
153.494,-1.95190824268943
153.495,-1.96236728782634
153.496,-1.97265820370274
153.497,-1.98277990317436
153.498,-1.99273133716371
153.499,-2.00251149116287
153.5,-2.01211938830048
153.501,-2.0215541007354
153.502,-2.03081474793587
153.503,-2.03990048717323
153.504,-2.04881052220246
153.505,-2.05754413238474
153.506,-2.06610069682783
153.507,-2.07447969662045
153.508,-2.08268068711825
153.509,-2.09070324740795
153.51,-2.09854695165657
153.511,-2.10621139128814
153.512,-2.11369621324481
153.513,-2.12100112328972
153.514,-2.12812583413879
153.515,-2.13506998991697
153.516,-2.14183312906985
153.517,-2.14841469595162
153.518,-2.15481404779172
153.519,-2.16103043325366
153.52,-2.16706298181157
153.521,-2.1729107395202
153.522,-2.17857273050737
153.523,-2.18404798705413
153.524,-2.18933553011724
153.525,-2.19443435094807
153.526,-2.19934343483053
153.527,-2.20406180393568
153.528,-2.20858854108746
153.529,-2.2129227836426
153.53,-2.21706370264613
153.531,-2.22101048806544
153.532,-2.22476235532676
153.533,-2.22831857312616
153.534,-2.23167848123484
153.535,-2.23484146238961
153.536,-2.23780688456826
153.537,-2.24057406325584
153.538,-2.24314226193734
153.539,-2.24551070752282
153.54,-2.24767859993702
153.541,-2.24964512055698
153.542,-2.25140944432739
153.543,-2.25297073788711
153.544,-2.2543281380516
153.545,-2.25548073954501
153.546,-2.25642762325534
153.547,-2.25716791475011
153.548,-2.25770082673549
153.549,-2.25802566104771
153.55,-2.25814178170941
153.551,-2.25804858040163
153.552,-2.2577454688727
153.553,-2.2572319114747
153.554,-2.25650744106048
153.555,-2.25557160952322
153.556,-2.25442392955827
153.557,-2.25306389409208
153.558,-2.2514910584942
153.559,-2.24970509342393
153.56,-2.24770577022387
153.561,-2.2454929164209
153.562,-2.2430663734474
153.563,-2.24042595093482
153.564,-2.23757139052733
153.565,-2.2345023733758
153.566,-2.23121856562924
153.567,-2.22771966632007
153.568,-2.2240054488587
153.569,-2.22007579464556
153.57,-2.21593069823361
153.571,-2.21157024588026
153.572,-2.20699461597751
153.573,-2.20220411809718
153.574,-2.19719921246142
153.575,-2.1919804722853
153.576,-2.18654852201378
153.577,-2.18090399323884
153.578,-2.17504751633818
153.579,-2.1689797564603
153.58,-2.16270147691128
153.581,-2.15621357509826
153.582,-2.14951705673067
153.583,-2.14261298172452
153.584,-2.13550243852861
153.585,-2.12818655501157
153.586,-2.12066652770238
153.587,-2.11294365003167
153.588,-2.10501930848067
153.589,-2.09689492545323
153.59,-2.08857188611911
153.591,-2.08005152679824
153.592,-2.07133520064434
153.593,-2.06242435257104
153.594,-2.05332055313451
153.595,-2.04402549596611
153.596,-2.03454097304906
153.597,-2.02486883470188
153.598,-2.01501094004852
153.599,-2.00496910564285
153.6,-1.99474507629055
153.601,-1.98434054495683
153.602,-1.97375720630694
153.603,-1.9629967882781
153.604,-1.95206102217987
153.605,-1.94095157874524
153.606,-1.92967005330918
153.607,-1.91821803280368
153.608,-1.90659716845648
153.609,-1.894809175923
153.61,-1.88285579286185
153.611,-1.87073876414812
153.612,-1.85845986416799
153.613,-1.84602092281189
153.614,-1.83342383951873
153.615,-1.8206705830956
153.616,-1.80776317133119
153.617,-1.79470364038148
153.618,-1.78149402430688
153.619,-1.76813634549661
153.62,-1.75463261599396
153.621,-1.7409848645511
153.622,-1.72719517948366
153.623,-1.71326573224218
153.624,-1.69919877393565
153.625,-1.68499662373672
153.626,-1.67066165084745
153.627,-1.65619624174079
153.628,-1.6416027622812
153.629,-1.62688352188523
153.63,-1.61204074779209
153.631,-1.59707659806718
153.632,-1.58199321037555
153.633,-1.56679273537186
153.634,-1.55147732941452
153.635,-1.53604913623318
153.636,-1.52051028162736
153.637,-1.50486287132934
153.638,-1.48910897751486
153.639,-1.4732506151971
153.64,-1.45728971938375
153.641,-1.44122813880432
153.642,-1.42506765249406
153.643,-1.40881001185755
153.644,-1.39245700442325
153.645,-1.37601050562153
153.646,-1.35947247806301
153.647,-1.34284493011338
153.648,-1.32612987724379
153.649,-1.3093293143307
153.65,-1.29244519643523
153.651,-1.27547943837292
153.652,-1.25843391701741
153.653,-1.24131047185561
153.654,-1.22411094254093
153.655,-1.20683722713844
153.656,-1.18949129454538
153.657,-1.17207515658302
153.658,-1.15459085560377
153.659,-1.13704045873186
153.66,-1.11942601246917
153.661,-1.10174946660324
153.662,-1.08401261829372
153.663,-1.06621711469523
153.664,-1.04836451940427
153.665,-1.03045641483557
153.666,-1.01249447621854
153.667,-0.994480457996993
153.668,-0.976416106412969
153.669,-0.958303084094836
153.67,-0.94014296309064
153.671,-0.921937246101123
153.672,-0.903687360651051
153.673,-0.885394644864479
153.674,-0.867060366629979
153.675,-0.848685760529433
153.676,-0.830272033777724
153.677,-0.811820347002001
153.678,-0.793331822443455
153.679,-0.774807603146077
153.68,-0.756248914129953
153.681,-0.737657066471331
153.682,-0.719033421317516
153.683,-0.700379383128391
153.684,-0.68169642233884
153.685,-0.662986059468684
153.686,-0.64424980684985
153.687,-0.625489141717339
153.688,-0.60670554144493
153.689,-0.587900532256214
153.69,-0.569075703490962
153.691,-0.550232699320086
153.692,-0.531373224629816
153.693,-0.512499065352667
153.694,-0.493612085539219
153.695,-0.474714176662561
153.696,-0.455807182359047
153.697,-0.436892858557414
153.698,-0.4179728886472
153.699,-0.399048916105427
153.7,-0.380122559567875
153.701,-0.361195411149873
153.702,-0.342269042746812
153.703,-0.323345035080358
153.704,-0.304425013517018
153.705,-0.285510658240562
153.706,-0.266603674886623
153.707,-0.247705756045713
153.708,-0.228818561362476
153.709,-0.209943691042991
153.71,-0.191082649189656
153.711,-0.172236844134255
153.712,-0.153407639966185
153.713,-0.13459641692859
153.714,-0.115804594150171
153.715,-0.0970335977817927
153.716,-0.078284809287843
153.717,-0.0595595503055657
153.718,-0.040859099367796
153.719,-0.0221846926662383
153.72,-0.00353751616888331
153.721,0.0150812743127116
153.722,0.0336705233000556
153.723,0.0522290736770792
153.724,0.0707557682305682
153.725,0.089249412429937
153.726,0.107708717431154
153.727,0.126132279801294
153.728,0.144518622638423
153.729,0.162866254857508
153.73,0.181173694296932
153.731,0.199439473727581
153.732,0.217662183263356
153.733,0.2358405417624
153.734,0.253973445774047
153.735,0.27205998490154
153.736,0.290099436708879
153.737,0.308091246958853
153.738,0.326035002981562
153.739,0.343930393872927
153.74,0.361777141966169
153.741,0.379574926337445
153.742,0.397323334067057
153.743,0.415021850219688
153.744,0.432669878175362
153.745,0.450266767648699
153.746,0.467811825721753
153.747,0.485304318273427
153.748,0.502743490546353
153.749,0.520128601508296
153.75,0.537458928431822
153.751,0.554733741886526
153.752,0.571952308237034
153.753,0.58911393324701
153.754,0.606217981022339
153.755,0.623263822788211
153.756,0.640250763281336
153.757,0.657178019308757
153.758,0.674044759327308
153.759,0.690850161008671
153.76,0.707593459603473
153.761,0.724273974517242
153.762,0.740891112988029
153.763,0.757444366478177
153.764,0.773933306483232
153.765,0.790357571597844
153.766,0.806716855733525
153.767,0.823010910228072
153.768,0.839239534061731
153.769,0.855402527810689
153.77,0.871499648252838
153.771,0.88753061652791
153.772,0.903495153331546
153.773,0.919392962650534
153.774,0.935223669049079
153.775,0.950986786887875
153.776,0.96668175716963
153.777,0.982308010641364
153.778,0.997865009594312
153.779,1.013352263185
153.78,1.02876932928098
153.781,1.04411580485742
153.782,1.05939131841981
153.783,1.07459552191325
153.784,1.0897280694061
153.785,1.10478860380903
153.786,1.11977677071107
153.787,1.13469223478324
153.788,1.14953468710599
153.789,1.16430385392607
153.79,1.17899949483857
153.791,1.1936213780428
153.792,1.20816923815381
153.793,1.22264274196593
153.794,1.23704150328807
153.795,1.25136515266577
153.796,1.26561340335618
153.797,1.27978605193868
153.798,1.29388291450483
153.799,1.3079037607111
153.8,1.32184831205806
153.801,1.33571631455442
153.802,1.34950762284425
153.803,1.3632222253257
153.804,1.37686020837413
153.805,1.39042171168335
153.806,1.40390691344416
153.807,1.41731604377804
153.808,1.4306493937577
153.809,1.44390729212018
153.81,1.45709005977546
153.811,1.47019798799053
153.812,1.48323135232276
153.813,1.49619043068872
153.814,1.50907549928414
153.815,1.52188680530019
153.816,1.5346245430814
153.817,1.54728888335232
153.818,1.55988005162699
153.819,1.57239837389467
153.82,1.58484424228611
153.821,1.59721805684243
153.822,1.60952020591965
153.823,1.62175106233065
153.824,1.63391094887277
153.825,1.64600008334403
153.826,1.65801855608882
153.827,1.66996636141725
153.828,1.68184344978561
153.829,1.6936497584108
153.83,1.70538521718222
153.831,1.71704974194498
153.832,1.72864321243416
153.833,1.74016543610933
153.834,1.75161611523644
153.835,1.76299484627718
153.836,1.77430115622101
153.837,1.78553454507901
153.838,1.79669451627618
153.839,1.80778059499787
153.84,1.81879232713511
153.841,1.82972924789304
153.842,1.84059085009403
153.843,1.85137659117207
153.844,1.86208593405679
153.845,1.87271836751823
153.846,1.88327337524719
153.847,1.89375038600614
153.848,1.90414875056444
153.849,1.9144677372851
153.85,1.92470652074506
153.851,1.93486418384459
153.852,1.94493977642707
153.853,1.95493240032207
153.854,1.96484124792562
153.855,1.97466558998771
153.856,1.98440477530704
153.857,1.99405825843102
153.858,2.00362561555978
153.859,2.0131065220641
153.86,2.02250070668875
153.861,2.03180790422919
153.862,2.04102781670157
153.863,2.05016008114622
153.864,2.05920424123374
153.865,2.06815972181307
153.866,2.07702579843594
153.867,2.0858015698233
153.868,2.09448594962192
153.869,2.10307768830353
153.87,2.11157542281959
153.871,2.11997772189831
153.872,2.12828310838797
153.873,2.13649007985151
153.874,2.14459713923643
153.875,2.15260282521168
153.876,2.16050574466942
153.877,2.16830459012773
153.878,2.17599811913605
153.879,2.18358513068284
153.88,2.19106448595685
153.881,2.19843514451257
153.882,2.20569616007915
153.883,2.21284664292387
153.884,2.21988572221554
153.885,2.22681251726975
153.886,2.23362612247757
153.887,2.24032559453802
153.888,2.24690992250975
153.889,2.25337799777958
153.89,2.25972862211155
153.891,2.26596056437933
153.892,2.27207264344442
153.893,2.27806380689866
153.894,2.28393318840725
153.895,2.28968014204245
153.896,2.29530425352453
153.897,2.30080532506727
153.898,2.30618333424415
153.899,2.31143837364778
153.9,2.31657058524792
153.901,2.32158010166073
153.902,2.32646700848438
153.903,2.33123134604774
153.904,2.33587313711037
153.905,2.340392405209
153.906,2.34478917821024
153.907,2.34906349280695
153.908,2.35321541067202
153.909,2.35724504227264
153.91,2.36115256621594
153.911,2.36493822744488
153.912,2.36860230251601
153.913,2.37214505405259
153.914,2.3755667224179
153.915,2.37886755796723
153.916,2.38204783628571
153.917,2.38510781302992
153.918,2.38804764757239
153.919,2.3908673599804
153.92,2.39356684322845
153.921,2.39614590794024
153.922,2.39860432726946
153.923,2.40094186212958
153.924,2.4031582576689
153.925,2.40525321315577
153.926,2.40722634492485
153.927,2.4090771862384
153.928,2.41080524382431
153.929,2.41241006268544
153.93,2.41389125718583
153.931,2.41524851721242
153.932,2.41648159532426
153.933,2.41759027072574
153.934,2.41857431487746
153.935,2.4194335004335
153.936,2.42016766432984
153.937,2.4207767727602
153.938,2.42126091865025
153.939,2.42162025607118
153.94,2.4218549520838
153.941,2.42196519956162
153.942,2.42195125571554
153.943,2.42181346579717
153.944,2.42155225221863
153.945,2.42116805698744
153.946,2.42066126721063
153.947,2.42003220005116
153.948,2.41928115332635
153.949,2.41840843670516
153.95,2.41741434764409
153.951,2.4162991674459
153.952,2.41506321230212
153.953,2.4137068713459
153.954,2.41223058611295
153.955,2.41063480274639
153.956,2.40891994285342
153.957,2.40708640925069
153.958,2.40513461902125
153.959,2.40306502652388
153.96,2.40087813113687
153.961,2.39857448272596
153.962,2.39615466557375
153.963,2.3936192648788
153.964,2.39096887241774
153.965,2.38820412987173
153.966,2.38532574511896
153.967,2.38233447408254
153.968,2.37923110929517
153.969,2.37601647484764
153.97,2.37269139866103
153.971,2.36925668434251
153.972,2.36571312908773
153.973,2.36206157175345
153.974,2.35830290440386
153.975,2.35443802112933
153.976,2.3504677621744
153.977,2.34639291854521
153.978,2.34221427519721
153.979,2.33793263698656
153.98,2.33354881101766
153.981,2.32906356201212
153.982,2.32447757086973
153.983,2.31979141518401
153.984,2.31500557515418
153.985,2.31012045973089
153.986,2.3051364268778
153.987,2.30005378343279
153.988,2.29487278688434
153.989,2.28959365125569
153.99,2.28421653311606
153.991,2.27874151711993
153.992,2.27316861747817
153.993,2.26749777554325
153.994,2.26172885253728
153.995,2.25586164762093
153.996,2.249895933365
153.997,2.2438314579154
153.998,2.23766790125035
153.999,2.23140483640583
154,2.22504173336135
154.001,2.21857798551883
154.002,2.21201293640338
154.003,2.20534590070209
154.004,2.19857617506092
154.005,2.19170305923444
154.006,2.18472591528851
154.007,2.17764422472122
154.008,2.17045758357792
154.009,2.16316563989016
154.01,2.15576801709805
154.011,2.1482642757753
154.012,2.14065395726104
154.013,2.13293667025716
154.014,2.12511211936106
154.015,2.11718005035944
154.016,2.109140195522
154.017,2.10099229247529
154.018,2.09273614884542
154.019,2.08437167070752
154.02,2.0758988344971
154.021,2.06731765822754
154.022,2.05862820243374
154.023,2.04983056295571
154.024,2.04092482483653
154.025,2.03191101130762
154.026,2.02278906419329
154.027,2.01355884207888
154.028,2.00422012242019
154.029,1.99477262771697
154.03,1.98521608288371
154.031,1.97555027464658
154.032,1.96577508418394
154.033,1.95589048554434
154.034,1.94589650392984
154.035,1.93579318233383
154.036,1.92558061698489
154.037,1.91525902681899
154.038,1.9048287615564
154.039,1.89429024363696
154.04,1.88364392392226
154.041,1.87289029915383
154.042,1.86202995219875
154.043,1.85106355748976
154.044,1.83999185804362
154.045,1.82881565280457
154.046,1.81753580746902
154.047,1.80615326575428
154.048,1.79466903671432
154.049,1.78308415085815
154.05,1.77139961451966
154.051,1.75961638840261
154.052,1.74773536998352
154.053,1.73575736475695
154.054,1.72368307299609
154.055,1.71151310923712
154.056,1.69924803863908
154.057,1.68688839385922
154.058,1.67443467780082
154.059,1.66188739794682
154.06,1.64924712206527
154.061,1.63651448795155
154.062,1.62369017001063
154.063,1.61077484789329
154.064,1.59776917582621
154.065,1.58467373598259
154.066,1.57148900256643
154.067,1.55821533914802
154.068,1.54485300943308
154.069,1.53140218298042
154.07,1.51786295257694
154.071,1.50423536735
154.072,1.49051945125267
154.073,1.47671519978854
154.074,1.46282260091168
154.075,1.44884168643
154.076,1.43477255373781
154.077,1.42061533370264
154.078,1.40637014398037
154.079,1.39203706275848
154.08,1.37761613649978
154.081,1.36310742146484
154.082,1.34851102673306
154.083,1.33382712619312
154.084,1.31905594233372
154.085,1.30419772009782
154.086,1.28925271861147
154.087,1.27422123361032
154.088,1.25910361067905
154.089,1.24390023575893
154.09,1.22861154999709
154.091,1.21323808771612
154.092,1.19778047930064
154.093,1.18223942699447
154.094,1.16661570934151
154.095,1.15091021937741
154.096,1.13512399219085
154.097,1.11925819681891
154.098,1.1033141024408
154.099,1.08729306061428
154.1,1.07119651857057
154.101,1.05502601840946
154.102,1.0387831484715
154.103,1.0224694752814
154.104,1.00608650677181
154.105,0.989635697890012
154.106,0.973118486097269
154.107,0.956536326202073
154.108,0.939890681062039
154.109,0.923182976675374
154.11,0.906414581447468
154.111,0.889586815822074
154.112,0.872700961052075
154.113,0.855758276047114
154.114,0.838760021160123
154.115,0.821707460879617
154.116,0.804601867826493
154.117,0.78744455997426
154.118,0.770236930236479
154.119,0.752980419294058
154.12,0.735676455865253
154.121,0.718326413462478
154.122,0.70093160109419
154.123,0.683493267733537
154.124,0.666012607258848
154.125,0.648490776244959
154.126,0.630928936956598
154.127,0.613328305226757
154.128,0.595690176463659
154.129,0.578015936114618
154.13,0.560307069991106
154.131,0.542565171679499
154.132,0.524791932632329
154.133,0.506989106419109
154.134,0.489158461375316
154.135,0.471301746379771
154.136,0.453420679752403
154.137,0.435516958663396
154.138,0.417592292356606
154.139,0.399648440813083
154.14,0.381687228684369
154.141,0.363710538492379
154.142,0.345720301331287
154.143,0.327718479048444
154.144,0.309707032714046
154.145,0.291687910936034
154.146,0.273663081917785
154.147,0.255634560936135
154.148,0.237604373953815
154.149,0.219574480486706
154.15,0.201546726030788
154.151,0.183522837843286
154.152,0.165504423194074
154.153,0.147492954238881
154.154,0.129489770822611
154.155,0.111496143817558
154.156,0.0935133792345777
154.157,0.0755428787579948
154.158,0.0575861132390276
154.159,0.0396445572758974
154.16,0.0217196550467147
154.161,0.0038128196711007
154.162,-0.0140745785581764
154.163,-0.0319412525318086
154.164,-0.0497860419557128
154.165,-0.0676079255079731
154.166,-0.0854059885591063
154.167,-0.103179351687577
154.168,-0.120927090910272
154.169,-0.13864817541287
154.17,-0.156341432411278
154.171,-0.174005559280821
154.172,-0.191639176458369
154.173,-0.209240856932635
154.174,-0.226809108772041
154.175,-0.244342360455896
154.176,-0.261838974141559
154.177,-0.279297274419221
154.178,-0.296715592804087
154.179,-0.314092300723878
154.18,-0.331425789437678
154.181,-0.348714428069496
154.182,-0.365956561554359
154.183,-0.383150545457678
154.184,-0.400294771774057
154.185,-0.417387677864589
154.186,-0.434427748205457
154.187,-0.451413501079134
154.188,-0.468343463025378
154.189,-0.485216138310096
154.19,-0.50202997264881
154.191,-0.518783326783345
154.192,-0.535474478383091
154.193,-0.552101639586522
154.194,-0.568662968727929
154.195,-0.585156569532508
154.196,-0.601580495279697
154.197,-0.617932788951614
154.198,-0.63421155073462
154.199,-0.65041498906182
154.2,-0.666541438168466
154.201,-0.68258935524701
154.202,-0.698557310649384
154.203,-0.714443983154678
154.204,-0.730248164826364
154.205,-0.745968755377913
154.206,-0.76160471158826
154.207,-0.777154961134618
154.208,-0.792618347664198
154.209,-0.807993657522821
154.21,-0.823279684800116
154.211,-0.838475244943626
154.212,-0.853579130932758
154.213,-0.868590092364951
154.214,-0.883506867624395
154.215,-0.898328215301336
154.216,-0.91305291174959
154.217,-0.927679738194076
154.218,-0.942207460302713
154.219,-0.956634784721189
154.22,-0.970960322976833
154.221,-0.985182599055889
154.222,-0.999300080059551
154.223,-1.01331118665393
154.224,-1.02721427922003
154.225,-1.04100765317694
154.226,-1.05468954038346
154.227,-1.06825810393396
154.228,-1.08171146021019
154.229,-1.09504775196168
154.23,-1.10826523307128
154.231,-1.12136231032733
154.232,-1.13433751952607
154.233,-1.14718946014891
154.234,-1.15991674348725
154.235,-1.17251798104068
154.236,-1.18499179879716
154.237,-1.1973368581053
154.238,-1.20955186473648
154.239,-1.22163554604204
154.24,-1.23358659701034
154.241,-1.24540363256875
154.242,-1.25708519882473
154.243,-1.26862985271037
154.244,-1.28003625853024
154.245,-1.29130323286986
154.246,-1.30242971965733
154.247,-1.31341472407731
154.248,-1.32425725528351
154.249,-1.33495631944591
154.25,-1.34551097248636
154.251,-1.35592038388865
154.252,-1.36618384732889
154.253,-1.37630073147876
154.254,-1.38627041498807
154.255,-1.39609224354686
154.256,-1.40576551670157
154.257,-1.41528951617953
154.258,-1.42466356603532
154.259,-1.43388707499192
154.26,-1.44295953008466
154.261,-1.45188046830891
154.262,-1.46064946526803
154.263,-1.46926615052223
154.264,-1.47773022464437
154.265,-1.48604144577236
154.266,-1.49419959934172
154.267,-1.50220449617045
154.268,-1.51005600522447
154.269,-1.51775408531452
154.27,-1.5252987941583
154.271,-1.53269028300984
154.272,-1.53992878433595
154.273,-1.54701458870976
154.274,-1.55394802110742
154.275,-1.5607294410469
154.276,-1.56735927163421
154.277,-1.57383802422417
154.278,-1.58016628225288
154.279,-1.58634463649776
154.28,-1.59237361785358
154.281,-1.59825369266953
154.282,-1.60398530829609
154.283,-1.6095689023693
154.284,-1.61500484550936
154.285,-1.62029338471315
154.286,-1.62543465595522
154.287,-1.63042875937769
154.288,-1.63527583917078
154.289,-1.63997611458966
154.29,-1.64452985319807
154.291,-1.6489373316636
154.292,-1.65319883094206
154.293,-1.65731464911445
154.294,-1.66128509639096
154.295,-1.66511046920115
154.296,-1.66879101144712
154.297,-1.67232688146057
154.298,-1.67571815072598
154.299,-1.6789648255161
154.3,-1.68206686496086
154.301,-1.68502420569427
154.302,-1.68783679932449
154.303,-1.69050464864096
154.304,-1.69302783517566
154.305,-1.69540651698274
154.306,-1.69764087644408
154.307,-1.69973106141363
154.308,-1.70167718546721
154.309,-1.70347938832638
154.31,-1.70513788302906
154.311,-1.70665292312244
154.312,-1.70802470775278
154.313,-1.70925331154093
154.314,-1.71033869174331
154.315,-1.71128075276972
154.316,-1.71207940306839
154.317,-1.71273455876197
154.318,-1.71324611976387
154.319,-1.71361397845182
154.32,-1.71383806660264
154.321,-1.71391839007273
154.322,-1.71385502205357
154.323,-1.71364807363683
154.324,-1.71329768558492
154.325,-1.71280406228991
154.326,-1.71216751594649
154.327,-1.71138848080454
154.328,-1.71046750749304
154.329,-1.70940524460428
154.33,-1.70820238395986
154.331,-1.70685958265915
154.332,-1.70537742312515
154.333,-1.70375644312215
154.334,-1.70199720832265
154.335,-1.70010037173207
154.336,-1.69806669032824
154.337,-1.69589700871331
154.338,-1.69359223291254
154.339,-1.69115329870517
154.34,-1.68858112289949
154.341,-1.68587654364449
154.342,-1.68304030019606
154.343,-1.68007308566642
154.344,-1.67697563230318
154.345,-1.67374876165749
154.346,-1.67039338297426
154.347,-1.66691048268663
154.348,-1.66330112996715
154.349,-1.65956647134313
154.35,-1.65570770253864
154.351,-1.65172604373043
154.352,-1.64762272161778
154.353,-1.64339892472221
154.354,-1.63905573080658
154.355,-1.63459405429223
154.356,-1.63001465129653
154.357,-1.62531817178568
154.358,-1.62050523036528
154.359,-1.61557647399002
154.36,-1.61053261456268
154.361,-1.60537439421182
154.362,-1.60010251422371
154.363,-1.59471761142227
154.364,-1.58922031984199
154.365,-1.58361136962104
154.366,-1.57789164775823
154.367,-1.57206219222883
154.368,-1.56612415132262
154.369,-1.56007875189157
154.37,-1.5539272790327
154.371,-1.54767104909581
154.372,-1.54131137852787
154.373,-1.5348495562284
154.374,-1.5282868141564
154.375,-1.52162431786562
154.376,-1.51486320611183
154.377,-1.50800465482936
154.378,-1.50104991840372
154.379,-1.49400033774838
154.38,-1.48685732503928
154.381,-1.47962232036059
154.382,-1.4722967370262
154.383,-1.46488192569183
154.384,-1.45737915734079
154.385,-1.44978962685061
154.386,-1.44211449054632
154.387,-1.43435491659072
154.388,-1.42651210666145
154.389,-1.41858728544553
154.39,-1.41058169597641
154.391,-1.40249662158864
154.392,-1.39433341954376
154.393,-1.38609352963448
154.394,-1.37777843188525
154.395,-1.36938956102339
154.396,-1.3609282240451
154.397,-1.35239557162714
154.398,-1.34379264143947
154.399,-1.33512045043249
154.4,-1.32638008402963
154.401,-1.31757274056399
154.402,-1.30869973344327
154.403,-1.29976247603691
154.404,-1.29076244861914
154.405,-1.2817011486449
154.406,-1.27258004875563
154.407,-1.26340056710861
154.408,-1.25416403676248
154.409,-1.24487169629595
154.41,-1.23552472539035
154.411,-1.22612429279134
154.412,-1.21667156847971
154.413,-1.20716769826112
154.414,-1.19761377755101
154.415,-1.18801084560138
154.416,-1.17835990476323
154.417,-1.16866196396559
154.418,-1.15891808985524
154.419,-1.14912943562084
154.42,-1.13929722228567
154.421,-1.12942267489757
154.422,-1.11950696314589
154.423,-1.10955120626033
154.424,-1.09955652588534
154.425,-1.08952407636143
154.426,-1.07945502986206
154.427,-1.069350538771
154.428,-1.05921168387646
154.429,-1.04903941854084
154.43,-1.03883453525522
154.431,-1.02859766859531
154.432,-1.01832932844492
154.433,-1.00802996409743
154.434,-0.997700050089922
154.435,-0.987340156063943
154.436,-0.976950958034295
154.437,-0.966533195381758
154.438,-0.956087621045709
154.439,-0.945614977987397
154.44,-0.935116000147507
154.441,-0.924591417525433
154.442,-0.914041956068257
154.443,-0.903468326360346
154.444,-0.892871186430888
